Console ID,Console Name,Game Name,rating,rating_count
19,SNES,Paperboy 2,64.01627126099851,11
19,SNES,Disney's Toy Story,64.0149379521125,50
19,SNES,Cool Spot,63.6413463731937,49
19,SNES,Terminator 2: Judgment Day,63.5171503306925,15
19,SNES,Cliffhanger,63.44450534749021,5
19,SNES,RoboCop 3,63.3442717938747,16
19,SNES,Mickey's Ultimate Challenge,63.1577195461817,8
19,SNES,Fatal Fury,62.6294091243029,29
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,Zoop,62.0,2
19,SNES,Primal Rage,61.8010384585477,36
19,SNES,Brutal: Paws of Fury,61.6669585692879,8
19,SNES,NBA Hangtime,61.5220060717316,9
19,SNES,NBA Jam Tournament Edition,61.4686529202541,14
19,SNES,Judge Dredd,61.2333092495484,5
19,SNES,Sailor Moon,61.2100065562947,8
19,SNES,MechWarrior 3050,60.8331800167814,5
19,SNES,Pac-Attack,60.2117405875844,9
19,SNES,World Heroes,60.1985467889469,15
19,SNES,Disney's Pinocchio,60.1482889589263,13
19,SNES,Chuck Rock,60.1359485146384,19
19,SNES,True Lies,60.0698453311324,9
19,SNES,Jelly Boy,60.0,3
19,SNES,Nigel Mansell's World Championship,59.9616113912463,5
19,SNES,Art of Fighting,59.9501811798835,25
19,SNES,Mr. Nutz,59.947526973022,5
19,SNES,Virtual Bart,59.8475077004792,10
19,SNES,The Lawnmower Man,59.6967523129988,6
19,SNES,Batman: Revenge of the Joker,59.5537333096258,5
19,SNES,Race Drivin',59.0,3
19,SNES,The Death and Return of Superman,58.9026156751287,14
19,SNES,The Incredible Hulk,58.3752973682991,5
19,SNES,The Humans,58.0,2
19,SNES,Top Gear 2,57.7409597784579,14
19,SNES,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
19,SNES,Bram Stoker's Dracula,55.0583194216649,5
19,SNES,NBA Live 98,54.6677935426401,9
19,SNES,American Gladiators,54.0406176357914,5
19,SNES,The Simpsons: Bart's Nightmare,53.9934925087401,24
19,SNES,George Foreman's KO Boxing,53.0,1
19,SNES,Spirou,53.0,2
19,SNES,Scooby-Doo Mystery,52.919810555447,7
19,SNES,Aaahh!!! Real Monsters,52.5358831803395,7
19,SNES,Aero the Acro-Bat,52.5141813202419,9
19,SNES,Animaniacs,52.09629164553611,26
19,SNES,Best of the Best: Championship Karate,51.1066368428571,8
19,SNES,The Smurfs Travel the World,50.71953873231369,5
19,SNES,Stargate,50.4402003003388,7
19,SNES,Dragon: The Bruce Lee Story,50.32771755342129,5
19,SNES,Seaquest DSV,50.0,3
19,SNES,Frank Thomas Big Hurt Baseball,50.0,1
19,SNES,Wayne's World,50.0,3
19,SNES,Pit-Fighter,49.996000187679,17
19,SNES,ClayFighter,49.9423723735725,16
19,SNES,Doom Troopers: Mutant Chronicles,48.8127425895621,7
19,SNES,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
19,SNES,3 Ninjas Kick Back,48.2712285532544,8
19,SNES,NBA All-Star Challenge,48.0,1
19,SNES,Super Kick-Off,48.0,0
19,SNES,College Slam,48.0,0
19,SNES,Tintin in Tibet,47.3128103977825,8
19,SNES,The Pagemaster,47.0,4
19,SNES,Bubsy in Claws Encounters of the Furred Kind,45.8547626999753,25
19,SNES,Shaq-Fu,43.1967302021844,11
19,SNES,Roger Clemens' MVP Baseball,43.0,2
19,SNES,Championship Pool,43.0,3
19,SNES,Double Dragon V: The Shadow Falls,42.1488286682217,8
19,SNES,Justice League Task Force,40.0486246408077,7
19,SNES,NFL Quarterback Club 96,40.0,0
19,SNES,Last Action Hero,38.9265084866258,6
19,SNES,Bubsy 2,35.0618012851804,10
19,SNES,WWF WrestleMania: The Arcade Game,30.9948626170898,12
19,SNES,Winter Olympic Games: Lillehammer '94,30.0,1
19,SNES,Batman Forever,29.0905567697138,23
19,SNES,King of the Monsters 2,79.7196117822767,8
19,SNES,Bust-A-Move,76.0348848034033,23
19,SNES,Samurai Shodown,75.93392692612821,39
19,SNES,Fatal Fury Special,70.13250073880141,25
19,SNES,World Heroes 2,69.9695572384035,7
19,SNES,King of the Monsters,68.8843136399685,8
19,SNES,Fatal Fury 2,67.0616953365391,30
19,SNES,Fatal Fury,62.6294091243029,29
19,SNES,World Heroes,60.1985467889469,15
19,SNES,Art of Fighting,59.9501811798835,25
19,SNES,Raiden,79.3288897106827,17
19,SNES,Faceball 2000,76.0,1
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Populous,67.7293094621202,34
19,SNES,Chrono Trigger,93.41443064353211,953
19,SNES,Sid Meier's Civilization,92.9070229644729,141
19,SNES,Aero Fighters,83.8935503620901,24
19,SNES,Revolution X,83.4648415945148,8
19,SNES,Wing Commander,81.40438670575531,33
19,SNES,International Superstar Soccer Deluxe,81.18218542037701,31
19,SNES,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
19,SNES,Lethal Enforcers,79.3567576685618,8
19,SNES,NHL 98,79.2423362043968,13
19,SNES,Mega Man X3,77.34586696245741,98
19,SNES,SimCity 2000,77.271315077877,142
19,SNES,Worms,77.2135232713313,143
19,SNES,Earthworm Jim 2,76.3419185452958,77
19,SNES,Samurai Shodown,75.93392692612821,39
19,SNES,Mortal Kombat II,75.7545803389919,237
19,SNES,Street Racer,74.1780275310308,9
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Mortal Kombat 3,73.7765391590382,163
19,SNES,Captain Commando,73.243572242661,48
19,SNES,Ogre Battle: The March of the Black Queen,71.2777449695918,13
19,SNES,Z,70.9939241916572,34
19,SNES,Soccer Kid,69.89130434782611,5
19,SNES,Theme Park,68.9527455659387,72
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,NHL 96,96.2603706164387,9
19,SNES,Super Mario All-Stars + Super Mario World,95.56805781150891,21
19,SNES,Chrono Trigger,93.41443064353211,953
19,SNES,Super Metroid,93.31980925657851,726
19,SNES,Sid Meier's Civilization,92.9070229644729,141
19,SNES,The Legend of Zelda: A Link to the Past,92.87065975141999,1226
19,SNES,Super Mario World,92.85712184066361,1353
19,SNES,Terranigma,90.4634876709671,62
19,SNES,Dungeon Master,90.02049378930661,23
19,SNES,Super Mario Bros.,89.6743463943848,12
19,SNES,EarthBound,89.6485264151303,385
19,SNES,Final Fantasy III,89.5334536986158,5
19,SNES,PowerMonger,89.3732951788075,9
19,SNES,Donkey Kong Country 2: Diddy's Kong Quest,89.15603251085271,280
19,SNES,Dragon View,88.78073743610891,7
19,SNES,The Duel: Test Drive II,88.43165712768119,15
19,SNES,U.N. Squadron,88.4109311711521,20
19,SNES,Super Mario World 2: Yoshi's Island,88.22883096544871,516
19,SNES,Aero the Acro-Bat 2,87.82753417669551,6
19,SNES,Super Mario RPG: Legend of the Seven Stars,87.597737555615,170
19,SNES,Choplifter III,87.45621343410569,7
19,SNES,Final Fight Guy,87.28593720940721,6
19,SNES,Another World,87.0547634419024,151
19,SNES,Trials of Mana,86.9268256618144,35
19,SNES,Kirby Super Star,86.91708358240611,90
19,SNES,Super Mario All-Stars,86.8344653445091,188
19,SNES,Teenage Mutant Ninja Turtles IV: Turtles in Time,86.76056549806839,124
19,SNES,Secret of Mana,86.6465753958734,154
19,SNES,Mega Man X,86.4792254647846,227
19,SNES,FIFA International Soccer,85.77001618863531,28
19,SNES,Plok,85.6739764136065,14
19,SNES,T2: The Arcade Game,85.6689368414802,5
19,SNES,Top Gear,85.5188812961323,27
19,SNES,Donkey Kong Country,85.13923177309479,446
19,SNES,Doom,85.03251696877089,843
19,SNES,Ninja Warriors,84.95122386220541,13
19,SNES,Micro Machines 2: Turbo Tournament,84.5599352606861,24
19,SNES,Ultima VI: The False Prophet,84.320439100999,19
19,SNES,Aero Fighters,83.8935503620901,24
19,SNES,Revolution X,83.4648415945148,8
19,SNES,Illusion of Gaia,83.4478123979847,46
19,SNES,Shadowrun,83.44603733260749,17
19,SNES,Mega Man X2,83.380611383629,116
19,SNES,Cannon Fodder,83.30715285082871,44
19,SNES,Street Fighter II Turbo,83.2655489814057,91
19,SNES,Flashback: The Quest for Identity,83.08768531300609,76
19,SNES,Zool,82.98239584476279,24
19,SNES,Tetris Attack,82.810234118333,26
19,SNES,Rock n' Roll Racing,82.7224739709105,55
19,SNES,Street Fighter II,82.47354449293461,308
19,SNES,Wild Guns,82.4312342277465,26
19,SNES,WWF Royal Rumble,82.2849570112664,12
19,SNES,Desert Strike: Return to the Gulf,82.2613940801461,38
19,SNES,Gods,82.2384321499907,15
19,SNES,Advanced Dungeons & Dragons: Eye of the Beholder,82.0296116542955,34
19,SNES,Zombies Ate My Neighbors,81.9171391302804,78
19,SNES,Final Fight 3,81.91542368406219,41
19,SNES,Disney's Goof Troop,81.8307148677271,44
19,SNES,Secret of Evermore,81.73042240920451,28
19,SNES,Star Fox,81.5853455690911,115
19,SNES,Kirby's Dream Land 3,81.55964243677721,44
19,SNES,Super Mario Kart,81.51555719425049,341
19,SNES,Super Bomberman 2,81.4492932258314,26
19,SNES,Wing Commander,81.40438670575531,33
19,SNES,Super Punch-Out!!,81.2983482846814,46
19,SNES,Contra III: The Alien Wars,81.2755437149179,88
19,SNES,Street Fighter II: The World Warrior,81.2075129716152,13
19,SNES,International Superstar Soccer Deluxe,81.18218542037701,31
19,SNES,Disney's Aladdin,81.0892343796275,151
19,SNES,Lufia II: Rise of the Sinistrals,80.99502001323859,24
19,SNES,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
19,SNES,The Lost Vikings 2,80.8905252407753,19
19,SNES,Super Street Fighter II: The New Challengers,80.87750230028,46
19,SNES,Maui Mallard in Cold Shadow,80.81599573690261,20
19,SNES,Pinball Dreams,80.77653246295719,17
19,SNES,Pinball Fantasies,80.37172204469852,15
19,SNES,NBA Jam,80.312193452758,59
19,SNES,Demon's Crest,80.11466079797049,32
19,SNES,International Superstar Soccer,80.0157916085273,20
19,SNES,Final Fight 2,80.00405524535971,50
19,SNES,Robotrek,79.9956516337433,6
19,SNES,Shin Kidou Senki Gundam Wing: Endless Duel,79.9845096330719,6
19,SNES,R-Type III: The Third Lightning,79.9733065654589,10
19,SNES,Metal Warriors,79.9651834182373,10
19,SNES,The King of Dragons,79.9494897473536,18
19,SNES,Tyrants: Fight Through Time,79.9259795410553,12
19,SNES,Pocky & Rocky,79.9124036349742,11
19,SNES,Sunset Riders,79.9073188510654,71
19,SNES,Populous II: Trials of the Olympian Gods,79.89632233527159,8
19,SNES,Prehistorik Man,79.8646285700014,4
19,SNES,Knights of the Round,79.861668126817,24
19,SNES,Harvest Moon,79.8301641744674,44
19,SNES,Ultimate Mortal Kombat 3,79.7337861142701,131
19,SNES,King of the Monsters 2,79.7196117822767,8
19,SNES,Where in the World Is Carmen Sandiego?,79.6824971454631,22
19,SNES,Ys III: Wanderers from Ys,79.6224155150897,11
19,SNES,F-Zero,79.5880037954146,131
19,SNES,ActRaiser 2,79.4155807862373,15
19,SNES,The Legend of the Mystical Ninja,79.4136749149514,16
19,SNES,Lethal Enforcers,79.3567576685618,8
19,SNES,Kirby's Dream Course,79.3500365533432,34
19,SNES,Raiden,79.3288897106827,17
19,SNES,Donkey Kong Country 3: Dixie Kong's Double Trouble!,79.2818184744108,182
19,SNES,NHL 98,79.2423362043968,13
19,SNES,The Pirates of Dark Water,79.169832373236,7
19,SNES,Ninja Gaiden Trilogy,79.1355753566773,6
19,SNES,ActRaiser,79.0952996334744,48
19,SNES,Magic Sword,78.8755299128249,7
19,SNES,Super Bomberman 3,78.2892229621733,20
19,SNES,The Adventures of Batman & Robin,78.10643482646381,32
19,SNES,Disney's Pocahontas,78.0965455564719,8
19,SNES,Breath of Fire II,78.01208435993091,36
19,SNES,Dragon Ball Z: Hyper Dimension,77.6555395269447,19
19,SNES,Jungle Strike,77.5557956065177,19
19,SNES,Wolfenstein 3D,77.5475675120797,260
19,SNES,Super Ghouls 'n Ghosts,77.4880140838838,66
19,SNES,Mega Man X3,77.34586696245741,98
19,SNES,Mega Man 7,77.3386132787243,68
19,SNES,SimCity 2000,77.271315077877,142
19,SNES,Worms,77.2135232713313,143
19,SNES,The Lost Vikings,77.0639244822931,65
19,SNES,Super Castlevania IV,76.8369084371395,148
19,SNES,The Lion King,76.8204198857851,173
19,SNES,Earthworm Jim,76.7720230257268,160
19,SNES,Tiny Toon Adventures: Buster Busts Loose!,76.7622511602752,21
19,SNES,Soul Blazer,76.3570372570297,28
19,SNES,Earthworm Jim 2,76.3419185452958,77
19,SNES,Killer Instinct,76.2806613177394,89
19,SNES,Bust-A-Move,76.0348848034033,23
19,SNES,Faceball 2000,76.0,1
19,SNES,Samurai Shodown,75.93392692612821,39
19,SNES,Skyblazer,75.79518439056389,12
19,SNES,Mortal Kombat II,75.7545803389919,237
19,SNES,Final Fantasy: Mystic Quest,75.46600941399541,36
19,SNES,Axelay,75.4629544081522,27
19,SNES,Gargoyles,75.3548181078518,6
19,SNES,Super Star Wars: The Empire Strikes Back,75.1487527981625,18
19,SNES,Buster Bros.,74.999842666257,40
19,SNES,Super Double Dragon,74.9900775446791,17
19,SNES,California Games II,74.4030112071875,9
19,SNES,Boogerman: A Pick and Flick Adventure,74.3564713210136,26
19,SNES,Street Racer,74.1780275310308,9
19,SNES,NHL '94,74.1382368121346,12
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Super Turrican,73.887569613706,8
19,SNES,Mortal Kombat 3,73.7765391590382,163
19,SNES,Cybernator,73.5955056179775,5
19,SNES,Alien 3,73.3891177819981,31
19,SNES,Dragon Ball Z: Super Butouden 2,73.2600730339558,12
19,SNES,Captain Commando,73.243572242661,48
19,SNES,Pitfall: The Mayan Adventure,73.22468655703089,20
19,SNES,Mario Paint,73.0259131785979,44
19,SNES,Super Star Wars: Return of the Jedi,73.01420333089409,27
19,SNES,Super Bonk,73.0,0
19,SNES,Thunder Force III,72.96557181463571,9
19,SNES,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
19,SNES,Breath of Fire,72.8546820764299,36
19,SNES,Sparkster,72.7211240241059,11
19,SNES,Super Adventure Island II,72.52385153614641,10
19,SNES,The Firemen,72.4509803921569,5
19,SNES,The Magical Quest Starring Mickey Mouse,72.4038231592103,27
19,SNES,The Great Circus Mystery Starring Mickey & Minnie,72.3648076426326,14
19,SNES,Shadow of the Beast,72.3609929803862,19
19,SNES,SimAnt,71.8490495318191,21
19,SNES,Dragon Ball Z: Super Butouden,71.487051933234,17
19,SNES,Stunt Race FX,71.2931002071346,16
19,SNES,Ogre Battle: The March of the Black Queen,71.2777449695918,13
19,SNES,Super Bomberman,71.272793923165,39
19,SNES,Blackthorne,71.1096432150573,30
19,SNES,Run Saber,71.1087866108787,5
19,SNES,NBA Live 95,71.0332749562172,5
19,SNES,Z,70.9939241916572,34
19,SNES,Prince of Persia 2: The Shadow and the Flame,70.93288843700509,30
19,SNES,Final Fantasy II,70.47703583825461,80
19,SNES,Dragon Ball Z: Super Butouden 3,70.4528387007265,13
19,SNES,Gradius III,70.3501465522909,18
19,SNES,Young Merlin,70.3397696319203,7
19,SNES,Tetris & Dr. Mario,70.3126905299654,6
19,SNES,Castlevania: Dracula X,70.27128023319919,44
19,SNES,Hagane: The Final Conflict,70.1918727859073,13
19,SNES,Super Buster Bros.,70.17361405928119,6
19,SNES,Kick Off 2,70.1644362470971,12
19,SNES,Indiana Jones' Greatest Adventures,70.1507077594965,9
19,SNES,Rampart,70.14925373134331,7
19,SNES,Fatal Fury Special,70.13250073880141,25
19,SNES,E.V.O. : Search for Eden,70.1229189262835,19
19,SNES,Pop'n TwinBee,70.0253838533928,8
19,SNES,Super Chase H.Q.,70.0,1
19,SNES,Drakkhen,69.9900398406375,5
19,SNES,Space Ace,69.9874290621079,12
19,SNES,World Heroes 2,69.9695572384035,7
19,SNES,Star Fox 2,69.9640951348219,12
19,SNES,Mighty Morphin Power Rangers: The Fighting Edition,69.9514553253911,14
19,SNES,Super Scope 6,69.9397009165461,5
19,SNES,Super Mario Bros.: The Lost Levels,69.9114604367952,5
19,SNES,Soccer Kid,69.89130434782611,5
19,SNES,Chip's Challenge,69.8278876783573,14
19,SNES,Tetris 2,69.8205819776354,10
19,SNES,WWF: Super Wrestlemania,69.7932574774394,5
19,SNES,Might and Magic III: Isles of Terra,69.7058823529412,8
19,SNES,Kid Klown in Crazy Chase,69.6552957759432,7
19,SNES,Hook,69.5618401275521,10
19,SNES,Demolition Man,69.492037843622,5
19,SNES,Biker Mice From Mars,69.4458027481303,13
19,SNES,Urban Strike,69.2539080389358,19
19,SNES,NHL 95,69.2535258299132,7
19,SNES,Battletoads In Battlemaniacs,69.04899124522541,24
19,SNES,Yoshi's Safari,69.0361445783133,9
19,SNES,Brain Lord,69.0294403105791,5
19,SNES,Darius Twin,69.0218190551562,5
19,SNES,Pac-Man 2: The New Adventures,69.014247987389,17
19,SNES,Theme Park,68.9527455659387,72
19,SNES,Super Star Wars,68.8930751116351,39
19,SNES,King of the Monsters,68.8843136399685,8
19,SNES,Beavis and Butt-head,68.79330938120401,11
19,SNES,The Addams Family,68.7899688870455,14
19,SNES,Todd McFarlane's Spawn: The Video Game,68.56919023000981,5
19,SNES,Super R-Type,68.5395383904859,13
19,SNES,Riddick Bowe Boxing,68.0,2
19,SNES,Populous,67.7293094621202,34
19,SNES,1943: The Battle of Midway,67.1647079506521,33
19,SNES,X-Men: Mutant Apocalypse,67.1105915119392,15
19,SNES,Fatal Fury 2,67.0616953365391,30
19,SNES,Super Adventure Island,66.9258513548692,11
19,SNES,Venom/Spider-Man: Separation Anxiety,66.91870647980599,9
19,SNES,Kirby's Avalanche,66.6995982124194,14
19,SNES,Super Tennis,66.6218915173294,9
19,SNES,Spider-Man and Venom: Maximum Carnage,66.4356493505664,19
19,SNES,Looney Tunes B-Ball,66.4018443534258,7
19,SNES,The Incredible Crash Dummies,66.0,3
19,SNES,Krusty's Fun House,65.8915682033939,13
19,SNES,Where in Time is Carmen Sandiego?,65.8790198646177,6
19,SNES,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
19,SNES,Joe & Mac 2: Lost in the Tropics,65.2282395284393,11
19,SNES,The Smurfs,65.2202209126577,19
19,SNES,Puyo Puyo,65.1651191584089,9
19,SNES,Tiny Toon Adventures: Wacky Sports Challenge,65.0,2
19,SNES,Captain America and the Avengers,64.883564063664,23
19,SNES,Super Mario Bros. 2,64.7169257846876,5
19,SNES,Astérix & Obelix,64.4556880814358,18
19,SNES,Paperboy 2,64.01627126099851,11
19,SNES,Disney's Toy Story,64.0149379521125,50
19,SNES,Lufia & the Fortress of Doom,63.84027187765511,11
19,SNES,The Mask,63.7465840334491,5
19,SNES,Inspector Gadget,63.6912731717305,6
19,SNES,Cool Spot,63.6413463731937,49
19,SNES,Joe & Mac,63.632971186800006,6
19,SNES,Batman Returns,63.6020940143613,16
19,SNES,Terminator 2: Judgment Day,63.5171503306925,15
19,SNES,Cliffhanger,63.44450534749021,5
19,SNES,RoboCop 3,63.3442717938747,16
19,SNES,Bugs Bunny Rabbit Rampage,63.2102787471511,9
19,SNES,Mickey's Ultimate Challenge,63.1577195461817,8
19,SNES,Cool World,63.0,1
19,SNES,Mr. DO!,62.9852591280196,12
19,SNES,Fatal Fury,62.6294091243029,29
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,Zoop,62.0,2
19,SNES,Primal Rage,61.8010384585477,36
19,SNES,Brutal: Paws of Fury,61.6669585692879,8
19,SNES,NBA Hangtime,61.5220060717316,9
19,SNES,NBA Jam Tournament Edition,61.4686529202541,14
19,SNES,Pilotwings,61.3854615169256,32
19,SNES,Marvel Super Heroes in War of the Gems,61.31146432381119,7
19,SNES,Judge Dredd,61.2333092495484,5
19,SNES,Sailor Moon,61.2100065562947,8
19,SNES,MechWarrior 3050,60.8331800167814,5
19,SNES,Asterix,60.5407023517095,24
19,SNES,Pac-Attack,60.2117405875844,9
19,SNES,Jurassic Park Part 2: The Chaos Continues,60.2033269524607,9
19,SNES,World Heroes,60.1985467889469,15
19,SNES,Ardy Lightfoot,60.1721492241502,5
19,SNES,Disney's Pinocchio,60.1482889589263,13
19,SNES,Chuck Rock,60.1359485146384,19
19,SNES,True Lies,60.0698453311324,9
19,SNES,Jelly Boy,60.0,3
19,SNES,Romancing SaGa 2,60.0,3
19,SNES,Nigel Mansell's World Championship,59.9616113912463,5
19,SNES,Art of Fighting,59.9501811798835,25
19,SNES,Mr. Nutz,59.947526973022,5
19,SNES,Battle Cars,59.8599049924854,5
19,SNES,Pushover,59.85406235118791,10
19,SNES,Virtual Bart,59.8475077004792,10
19,SNES,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
19,SNES,The Lawnmower Man,59.6967523129988,6
19,SNES,Daffy Duck: The Marvin Missions,59.6534888254648,5
19,SNES,Batman: Revenge of the Joker,59.5537333096258,5
19,SNES,Tom and Jerry,59.3759794144582,7
19,SNES,Super Soccer,59.34328588770551,11
19,SNES,Fighter's History,59.0897620968906,7
19,SNES,Race Drivin',59.0,3
19,SNES,The Death and Return of Superman,58.9026156751287,14
19,SNES,Jurassic Park,58.8921301859449,22
19,SNES,The Incredible Hulk,58.3752973682991,5
19,SNES,Uniracers,58.17081350511189,12
19,SNES,Pierre le Chef is... Out to Lunch,58.0,1
19,SNES,The Humans,58.0,2
19,SNES,Top Gear 2,57.7409597784579,14
19,SNES,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
19,SNES,Super Godzilla,56.512686621019,7
19,SNES,Mega Man Soccer,56.0934077424562,19
19,SNES,ClayFighter: Tournament Edition,56.0194179505071,9
19,SNES,Ultima: Runes of Virtue II,56.0,1
19,SNES,Bram Stoker's Dracula,55.0583194216649,5
19,SNES,The Chessmaster,55.0,4
19,SNES,Home Alone,54.97840533759,16
19,SNES,NBA Live 98,54.6677935426401,9
19,SNES,Mighty Morphin Power Rangers,54.616140298234,28
19,SNES,American Gladiators,54.0406176357914,5
19,SNES,The Ren & Stimpy Show: Veediots!,54.0,2
19,SNES,The Simpsons: Bart's Nightmare,53.9934925087401,24
19,SNES,Earth Defense Force,53.0,4
19,SNES,George Foreman's KO Boxing,53.0,1
19,SNES,Universal Soldier,53.0,1
19,SNES,Spirou,53.0,2
19,SNES,Scooby-Doo Mystery,52.919810555447,7
19,SNES,Aaahh!!! Real Monsters,52.5358831803395,7
19,SNES,Aero the Acro-Bat,52.5141813202419,9
19,SNES,Animaniacs,52.09629164553611,26
19,SNES,RoboCop Versus the Terminator,52.0,1
19,SNES,Total Carnage,52.0,4
19,SNES,Best of the Best: Championship Karate,51.1066368428571,8
19,SNES,The Smurfs Travel the World,50.71953873231369,5
19,SNES,Stargate,50.4402003003388,7
19,SNES,Dragon: The Bruce Lee Story,50.32771755342129,5
19,SNES,Ken Griffey Jr. Presents Major League Baseball,50.2260874807826,5
19,SNES,The 7th Saga,50.0278377868959,7
19,SNES,F1 Pole Position,50.0,2
19,SNES,Seaquest DSV,50.0,3
19,SNES,Frank Thomas Big Hurt Baseball,50.0,1
19,SNES,Wayne's World,50.0,3
19,SNES,Pit-Fighter,49.996000187679,17
19,SNES,ClayFighter,49.9423723735725,16
19,SNES,Doom Troopers: Mutant Chronicles,48.8127425895621,7
19,SNES,Wolverine: Adamantium Rage,48.6698300597468,6
19,SNES,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
